[2018-11-25T23:55:41.278+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 155] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c69,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_EBIZZ_AUTHORIZED,REST_EBIZZ_AUTHORIZED,null] User ssaInstanceAdmin updated Connection REST_EBIZZ_AUTHORIZED 
[2018-11-25T23:55:41.453+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 155] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c69,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_EBIZZ_AUTHORIZED,REST_EBIZZ_AUTHORIZED,null] User ssaInstanceAdmin updated Connection REST_EBIZZ_AUTHORIZED 
[2018-11-25T23:55:43.026+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 144] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c8e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_UNOUTHORIZED,REST_UNOUTHORIZED,null] User ssaInstanceAdmin updated Connection REST_UNOUTHORIZED 
[2018-11-25T23:55:43.172+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 144] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c8e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_UNOUTHORIZED,REST_UNOUTHORIZED,null] User ssaInstanceAdmin updated Connection REST_UNOUTHORIZED 
[2018-11-25T23:55:44.170+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 123] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c67,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,MFT_MIX_JSON1_RESTTRIG,MFT_MIX_JSON1_RESTTRIGGER,01.00.0000] User ssaInstanceAdmin deactivated Integration MFT_MIX_JSON1_RESTTRIGGER 01.00.0000
[2018-11-25T23:55:44.301+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 156] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c92,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,NET2017,Net2017,null] User ssaInstanceAdmin updated Connection Net2017 
[2018-11-25T23:55:44.434+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 166] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c93,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,MFT_MIX_JSON1_RESTTRIG,MFT_MIX_JSON1_RESTTRIGGER,01.00.0000] User ssaInstanceAdmin deleted Integration MFT_MIX_JSON1_RESTTRIGGER 01.00.0000
[2018-11-25T23:55:44.794+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 156] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002c92,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,NET2017,Net2017,null] User ssaInstanceAdmin updated Connection Net2017 
[2018-11-25T23:55:49.190+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 128] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cb4,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,SWITCH_SYNC_OTHERWIS_INVOKE,Switch_Sync_Otherwise_Invoke,01.00.0000] Integration Switch_Sync_Otherwise_Invoke 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-25T23:55:52.383+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 128] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cb4,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,SWITCH_SYNC_OTHERWIS_INVOKE,Switch_Sync_Otherwise_Invoke,01.00.0000] User ssaInstanceAdmin activated Integration Switch_Sync_Otherwise_Invoke 01.00.0000
[2018-11-25T23:55:54.643+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 138] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cf1,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,RT_REST_OUT_NOTAUTHO,RT_REST_OUT_NOTAUTHO,01.00.0000] User ssaInstanceAdmin deleted Integration RT_REST_OUT_NOTAUTHO 01.00.0000
[2018-11-25T23:55:55.114+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 138] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cf9,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,REST_HTTPERR_AUTHOUT,REST_HTTPERR_AUTHOUT,01.00.0000] User ssaInstanceAdmin imported Integration REST_HTTPERR_AUTHOUT 01.00.0000
[2018-11-25T23:55:55.114+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 138] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cf9,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,REST_EB_AUTH,REST_EB_AUTH,null] User ssaInstanceAdmin imported Connection REST_EB_AUTH 
[2018-11-25T23:55:55.115+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 138] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cf9,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,REST_EB_NOTAUTH,REST_EB_NOTAUTH,null] User ssaInstanceAdmin imported Connection REST_EB_NOTAUTH 
[2018-11-25T23:55:55.758+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 123] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cff,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_EB_AUTH,REST_EB_AUTH,null] User ssaInstanceAdmin updated Connection REST_EB_AUTH 
[2018-11-25T23:55:55.902+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 123] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002cff,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_EB_AUTH,REST_EB_AUTH,null] User ssaInstanceAdmin updated Connection REST_EB_AUTH 
[2018-11-25T23:55:57.416+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 188] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d08,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_EB_NOTAUTH,REST_EB_NOTAUTH,null] User ssaInstanceAdmin updated Connection REST_EB_NOTAUTH 
[2018-11-25T23:55:57.587+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 188] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d08,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_EB_NOTAUTH,REST_EB_NOTAUTH,null] User ssaInstanceAdmin updated Connection REST_EB_NOTAUTH 
[2018-11-25T23:56:07.503+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 121] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d57,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,FTP_NP,FTP_NP,null] User ssaInstanceAdmin updated Connection FTP_NP 
[2018-11-25T23:56:07.798+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 121] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d57,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,FTP_NP,FTP_NP,null] User ssaInstanceAdmin updated Connection FTP_NP 
[2018-11-25T23:56:08.139+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 129] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d58,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_NP,REST_NP,null] User ssaInstanceAdmin updated Connection REST_NP 
[2018-11-25T23:56:08.145+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 129] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d58,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,REST_NP,REST_NP,null] User ssaInstanceAdmin updated Connection REST_NP 
[2018-11-25T23:56:08.947+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 162] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d43,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,REST_HTTPERR_AUTHOUT,REST_HTTPERR_AUTHOUT,01.00.0000] User ssaInstanceAdmin deactivated Integration REST_HTTPERR_AUTHOUT 01.00.0000
[2018-11-25T23:56:09.228+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 134] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d5b,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,REST_HTTPERR_AUTHOUT,REST_HTTPERR_AUTHOUT,01.00.0000] User ssaInstanceAdmin deleted Integration REST_HTTPERR_AUTHOUT 01.00.0000
[2018-11-25T23:56:10.111+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 166] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d50,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,REST_MDCAT_GETALLBOOKS,REST_MDCAT_GETALLBOOKS,01.00.0000] User ssaInstanceAdmin deactivated Integration REST_MDCAT_GETALLBOOKS 01.00.0000
[2018-11-25T23:56:10.382+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 107] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d64,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,REST_MDCAT_GETALLBOOKS,REST_MDCAT_GETALLBOOKS,01.00.0000] User ssaInstanceAdmin deleted Integration REST_MDCAT_GETALLBOOKS 01.00.0000
[2018-11-25T23:56:10.409+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 124] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d5d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,H06_SOAP_CASE_2603_MULT_INVK_HDR,H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut,01.00.0000] User ssaInstanceAdmin imported Integration H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut 01.00.0000
[2018-11-25T23:56:10.511+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 162] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d5a,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,MULTIPLEFILEMOVEANDDELETETEST,MultipleFileMoveandDeleteTest,01.00.0000] Integration MultipleFileMoveandDeleteTest 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-25T23:56:10.890+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 181] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d66,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,RAML_GETBOOKS,RAML_getBooks,01.00.0000] User ssaInstanceAdmin imported Integration RAML_getBooks 01.00.0000
[2018-11-25T23:56:10.890+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 181] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d66,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,RAMLCONN1,RAMLConn1,null] User ssaInstanceAdmin imported Connection RAMLConn1 
[2018-11-25T23:56:14.068+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d7e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_ProjectV2,AMPGWSPACKIMPC037,AMPGWSPACKIMPC037,11.97.9770] User ssaInstanceAdmin unlocked Integration AMPGWSPACKIMPC037 11.97.9770
[2018-11-25T23:56:14.077+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d7e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_ProjectV2,AMPGWSPACKIMPC037,AMPGWSPACKIMPC037,11.97.9770] User ssaInstanceAdmin unlocked Integration AMPGWSPACKIMPC037 11.97.9770
[2018-11-25T23:56:14.144+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 162] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002d5a,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,MULTIPLEFILEMOVEANDDELETETEST,MultipleFileMoveandDeleteTest,01.00.0000] User ssaInstanceAdmin activated Integration MultipleFileMoveandDeleteTest 01.00.0000
[2018-11-25T23:56:27.629+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 168] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002dcb,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,RESTUSERAGENT,RestUserAgent,null] User ssaInstanceAdmin updated Connection RestUserAgent 
[2018-11-25T23:56:27.654+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 168] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002dcb,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,RESTUSERAGENT,RestUserAgent,null] User ssaInstanceAdmin updated Connection RestUserAgent 
[2018-11-25T23:56:35.060+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 149] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002dd8,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,RESTUSERAGENT,restuseragent,01.00.0000] Integration restuseragent 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-25T23:56:38.261+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 149] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002dd8,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,RESTUSERAGENT,restuseragent,01.00.0000] User ssaInstanceAdmin activated Integration restuseragent 01.00.0000
[2018-11-25T23:56:41.785+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 179] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002e1f,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,RAMLCONN1,RAMLConn1,null] User ssaInstanceAdmin updated Connection RAMLConn1 
[2018-11-25T23:56:41.826+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 179] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002e1f,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,RAMLCONN1,RAMLConn1,null] User ssaInstanceAdmin updated Connection RAMLConn1 
[2018-11-25T23:56:43.681+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 137] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002e2e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,H06_SOAP_CASE_2603_MULT_INVK_HDR,H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut,01.00.0000] Integration H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-25T23:56:45.043+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 176] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002e3c,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,DB_NO_UNREAD_VIEW,DB_NO_UNREAD_VIEW,01.00.0000] User ssaInstanceAdmin deleted Integration DB_NO_UNREAD_VIEW 01.00.0000
[2018-11-25T23:56:50.619+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 137] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002e2e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,H06_SOAP_CASE_2603_MULT_INVK_HDR,H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut,01.00.0000] User ssaInstanceAdmin activated Integration H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut 01.00.0000
[2018-11-25T23:56:58.000+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 33] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002ee3,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,H06_SOAP_CASE_2603_MULT_INVK_HDR,H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut,01.00.0000] User ssaInstanceAdmin deleted Integration H06_SOAP_Case4_26032107_Multi_Invks_Hdrs_InOut 01.00.0000
[2018-11-25T23:57:00.696+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 27] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f17,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,C01_SOAP12_UPLDWS_CUSTHD_BASICA,C01_SOAP12_UpldWSDL_CustHdr_basicAuth,01.00.0000] User ssaInstanceAdmin imported Integration C01_SOAP12_UpldWSDL_CustHdr_basicAuth 01.00.0000
[2018-11-25T23:57:00.696+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 27] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f17,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_AppInstance,C01_SOAP12_UPLDWS_CUSTHD_BASICA,C01_SOAP12_UpldWSDL_CustHdr_basicAuth,null] User ssaInstanceAdmin imported Connection C01_SOAP12_UpldWSDL_CustHdr_basicAuth 
[2018-11-25T23:57:03.178+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 144] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f52,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,VBASAVAL_ORC_RNOW_ROQL_CUSTBO,VBASAVAL_ORC_RNOW_ROQL_CustomObject,01.00.0000] User ssaInstanceAdmin imported Integration VBASAVAL_ORC_RNOW_ROQL_CustomObject 01.00.0000
[2018-11-25T23:57:05.579+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 33] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f70,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,DB_SYNONYM,DB_SYNONYM,01.00.0000] User ssaInstanceAdmin imported Integration DB_SYNONYM 01.00.0000
[2018-11-25T23:57:09.689+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 164] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f72,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,import,ICS_ProjectV2,VBASAVAL_SYNC_RNOW_QUERYPAG2,VBASAVAL_SYNC_RNOW_QueryPagination2,01.00.0000] User ssaInstanceAdmin imported Integration VBASAVAL_SYNC_RNOW_QueryPagination2 01.00.0000
[2018-11-25T23:57:11.116+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 32] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f83,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_AppInstance,DB_CON,DB_CON,null] User ssaInstanceAdmin locked Connection DB_CON 
[2018-11-25T23:57:11.141+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 32] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f83,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,DB_CON,DB_Con,null] User ssaInstanceAdmin updated Connection DB_Con 
[2018-11-25T23:57:15.886+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-00002f8d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,RESTUSERAGENT,restuseragent,01.00.0000] User ssaInstanceAdmin deactivated Integration restuseragent 01.00.0000
